Test_Time,Current_A,Voltage_V
19639.56307,-0.894824445,3.12679863
19640.56308,-1.198547363,3.078170061
19641.56308,-0.527614713,3.184044838
19642.56309,-0.920745134,3.122181892
19643.5631,0.526117563,3.350551605
19644.5731,-0.024603114,3.266221046
19645.57311,-0.770480275,3.148035049
19646.58313,-0.6814484,3.161885023
19647.58313,-0.118894309,3.250832081
19648.58439,-1.058801055,3.102792025
19649.58439,-0.403458387,3.205896854
19650.58441,-0.213749006,3.23605895
19651.58441,-0.776678741,3.147727251
19652.59441,0.080957949,3.283148527
19653.59443,-1.05128777,3.104946613
19654.59462,-0.399326116,3.207128048
19655.60449,-0.586781502,3.177889347
19656.6144,-0.304659247,3.222208977
19657.61573,-0.679382205,3.163116217
19658.62571,0.051468469,3.278839827
19659.62572,-0.575511634,3.180659294
19660.62576,-0.955869555,3.120027542
19661.63573,-0.586781502,3.177889347
19662.63589,-0.778932691,3.147419453
19663.64575,-0.977657974,3.115718603
19664.64576,-0.795837522,3.144033909
19665.64836,0.169238552,3.296382904
19666.65827,-0.683514535,3.162808418
19667.65828,0.169050723,3.297306299
19668.65829,-1.043586731,3.106485367
19669.6583,0.022542486,3.274530888
19670.65831,-1.043586731,3.106485367
19671.65831,-0.300714791,3.22344017
19672.65833,-0.020095168,3.268067598
19673.66834,-0.56987673,3.181890488
19674.67834,-0.385426611,3.211129189
19675.67957,-0.757895648,3.15203619
19676.6796,-0.575511634,3.180351496
19677.68086,-0.390310198,3.209590197
19678.68087,0.082272768,3.284687519
19679.68213,-0.468823612,3.198818207
19680.68214,-0.840729117,3.13941741
19681.68214,-0.382421315,3.211436987
19682.69214,0.024796458,3.276685238
19683.69217,-0.648577929,3.170502663
19684.69219,-0.375095904,3.213283539
19685.70218,-0.465254813,3.199125767
19686.70223,-0.558231175,3.184660435
19687.71219,-0.191960603,3.24252224
19688.71221,-0.831713259,3.141263962
19689.72221,-0.747377098,3.15419054
19690.72237,-0.013708911,3.270221949
19691.72472,-0.465442628,3.199741364
19692.72473,-0.558043361,3.184660435
19693.726,-0.010140121,3.271453142
19694.726,-1.294528961,3.068321228
19695.72602,-0.473895043,3.196971416
19696.73601,-0.013708911,3.270529747
19697.73603,-0.929761052,3.125875235
19698.73604,-0.104806982,3.256064415
19699.73604,-0.191772774,3.242830038
19700.73605,-0.279677719,3.229287863
19701.73606,-0.367770493,3.215437889
19702.73606,-0.732538402,3.158191681
19703.73607,-0.462437332,3.199741364
19704.73608,-0.462437332,3.200049162
19705.73609,-0.370587945,3.214822531
19706.74611,-0.82945925,3.142187357
19707.74611,-0.28380999,3.228364468
19708.74611,-0.463939995,3.200049162
19709.74615,-0.648577929,3.170502663
19710.75613,-0.745123088,3.154806137
19711.75614,-0.379603833,3.212360144
19712.75737,-1.505651116,3.034157991
19713.75742,-1.059176683,3.103099823
19714.75742,-0.977657974,3.115718603
19715.75867,-0.795837522,3.144341707
19716.75883,-1.291523695,3.065243483
19717.7687,-0.721268535,3.155113935
19718.77869,-1.421314955,3.043699026
19719.7787,-0.744371772,3.150497198
19720.77997,-0.849181533,3.133569717
19721.77998,-1.363087296,3.052009106
19722.77998,-0.56987673,3.176965952
19723.77998,-1.078523278,3.096636534
19724.77999,-0.885432899,3.12679863
19725.78001,-0.89275831,3.125567436
19726.78002,-3.029712439,2.786090851
19727.78002,-1.06312108,3.094789982
19728.79004,-3.747227192,2.669136047
19729.80003,0.566313446,3.34962821
19730.80004,-0.227085009,3.227441311
19731.81005,-0.646323979,3.161577225
19732.81132,-0.432947874,3.195740223
19733.81132,-1.178825021,3.077246666
19734.81257,-0.975404024,3.109255314
19735.81258,-0.550905764,3.176350355
19736.81259,0.096172266,3.280070782
19737.81385,-0.215251654,3.231750011
19738.81385,-0.314050794,3.216361284
19739.81386,-0.623972058,3.167732716
19740.81388,-0.414164752,3.200972557
19741.81389,-0.724649549,3.151420593
19742.81641,-0.621905923,3.168348312
19743.81642,-0.832464576,3.134800673
19744.82647,-1.586418509,3.014460564
19745.83639,-1.180703402,3.077554464
19746.83642,-1.743633032,2.98799181
19747.83642,-2.003779173,2.945210934
19748.83644,-1.709823489,2.990453959
19749.83645,-2.552245855,2.855648279
19750.83646,-2.03458333,2.935669899
19751.84646,-1.840178251,2.965831995
19752.84772,0.151018932,3.281609774
19753.84773,0.543961525,3.346242666
19754.84899,-0.279677719,3.217592478
19755.85899,-1.623796821,3.004303932
19756.859,-2.115726471,2.924897671
19757.85902,-1.225782871,3.064627886
19758.85903,-2.062757969,2.931668758
19759.85904,-1.270486593,3.055702448
19760.85904,-1.282695651,3.053547859
19761.85914,-0.818189383,3.127722025
19762.86043,-1.294716835,3.052316904
19763.8605,-0.827956617,3.126183033
19764.86052,0.036817648,3.264374256
19765.86061,-0.808234334,3.13110733
19766.87045,-0.339783639,3.205896854
19767.87055,-0.332833916,3.208051443
19768.87055,0.152333751,3.285610914
19769.87058,0.154587731,3.287457466
19770.87058,0.538138807,3.349320412
19771.88057,0.364019364,3.323159456
19772.8806,0.394260168,3.329314947
19773.8906,0.826835155,3.399487972
19774.9005,0.198728025,3.300999641
19775.90051,-0.830961883,3.138186216
19776.90167,0.015029243,3.271760941
19777.90313,-0.335087866,3.216976881
19778.90314,-0.819879889,3.139725208
19779.90314,-0.433699191,3.20035696
19780.90315,-1.521616817,3.027387142
19781.90316,-0.846176207,3.133261919
19782.90319,-1.461886525,3.035389185
19783.91293,-0.56987673,3.176042795
19784.91318,-0.976155341,3.111409903
19785.9132,-0.072687864,3.254525423
19786.91323,-0.466757447,3.193278074
19787.92321,-0.465442628,3.193585873
19788.92325,0.10537599,3.284687519
19789.93322,0.044330891,3.275762081
19790.93448,-0.147256806,3.245599985
19791.94452,-0.815371931,3.14341855
19792.95449,-0.92055732,3.124336481
19793.96431,-0.144814998,3.243753433
19794.96442,-0.821570337,3.140956163
19795.96452,-1.226346254,3.076323271
19796.97442,-1.04490149,3.102176428
19797.97446,-0.956433058,3.115718603
19798.97454,-0.763154864,3.145880699
19799.97457,-0.971083879,3.113564253
19800.98446,-0.981038928,3.111409903
19801.98454,-0.277048081,3.220054626
19802.98459,-1.396145582,3.048007965
19803.98459,-0.59035033,3.170502663
19804.99452,-0.59035033,3.172349453
19805.99453,-1.211507678,3.075707912
19807.00441,-1.018980861,3.104023218
19808.00587,-0.818940699,3.135416269
19809.01576,-0.928258419,3.118180752
19810.02566,0.001505406,3.263758659
19811.02569,-0.921496511,3.121258736
19812.02595,-0.301841766,3.216669083
19813.03568,0.003571548,3.265913248
19814.03573,-0.802787244,3.140956163
19815.03581,-0.807858706,3.138801813
19816.03957,-0.089592665,3.251139879
19817.03958,-0.286627471,3.221901178
19818.03982,-1.20887804,3.077554464
19819.04959,-0.393878996,3.203434706
19820.05951,-0.390310198,3.204973698
19821.05959,-1.006208301,3.108947515
19822.05962,-0.911353588,3.122489691
19823.05964,-0.605752468,3.170194864
19824.06954,-0.605752468,3.170502663
19825.06965,-1.445920825,3.038774729
19826.07956,-0.412098616,3.199125767
19827.07962,-0.722771227,3.151112795
19828.07969,-0.410408139,3.20035696
19829.08959,-0.826078296,3.136031866
19830.08968,-0.936147332,3.117873192
19831.08969,-0.731035769,3.149574041
19832.08971,-0.104055658,3.248062134
19833.09963,-1.039266586,3.102792025
19834.09973,-1.15647316,3.083094358
19835.09974,-0.848430216,3.130184174
19836.10965,-1.392013311,3.045545816
19837.1097,-0.332833916,3.210205793
19838.10978,-0.647638798,3.16250062
19839.10987,-0.434450507,3.196048021
19840.10989,-0.537569761,3.180043697
19841.11989,-0.535503626,3.180659294
19842.12116,-1.392013311,3.046161413
19843.13105,-0.870030761,3.126183033
19844.14095,-1.091671467,3.091404438
19845.14104,0.1622888,3.288380861
19846.14108,-0.008637472,3.263758659
19847.14114,-0.002439047,3.265913248
19848.14119,-0.09879639,3.251447678
19849.15111,-0.714318812,3.155113935
19850.15122,-1.031753302,3.104331017
19851.15122,0.034751505,3.271453142
19852.15248,-1.445920825,3.040005922
19853.1525,0.066682786,3.275454283
19854.1525,-0.710186541,3.155421734
19855.15251,0.198164538,3.297614098
19856.15252,-0.279489875,3.224363565
19857.16252,0.008642986,3.26960659
19858.16252,-0.668863714,3.164347172
19859.16252,-0.468823612,3.194817066
19860.16254,-0.066865101,3.257910967
19861.17252,-0.160029322,3.244368792
19862.17268,-0.750758052,3.151420593
19863.18256,-0.654964209,3.165886164
19864.19233,-0.556540728,3.180967093
19865.19257,-0.15927799,3.243753433
19866.20233,-0.351053506,3.214514732
19867.21238,0.045270044,3.276685238
19868.2126,-0.828707933,3.140033007
19869.21261,-0.146881148,3.246215582
19870.22238,-0.727467,3.156037331
19871.22264,-0.047894165,3.262219906
19872.23265,-0.721456409,3.156960487
19873.23275,0.016344061,3.272376537
19874.23402,0.804671049,3.397333384
19875.24382,-0.463939995,3.20035696
19876.24391,0.083775416,3.285918713
19877.24518,-0.180502906,3.24467659
19878.24644,-0.718638897,3.160346031
19879.2465,-0.180502906,3.244061232
19880.25645,-0.718451083,3.159730673
19881.25646,-0.451355308,3.200972557
19882.2565,-0.816686749,3.14341855
19883.26652,-0.457741559,3.199125767
19884.27638,-0.457553744,3.199741364
19885.27643,-0.457553744,3.199433565
19886.27651,-0.825139165,3.14157176
19887.28631,-0.098608553,3.25514102
19888.28652,-0.825139165,3.14157176
19889.28653,-0.833591521,3.13941741
19890.28668,-0.10255301,3.254217625
19891.29634,-0.833779395,3.139725208
19892.29655,-0.10255301,3.254217625
19893.29659,-0.833591521,3.140033007
19894.30656,-0.470326245,3.19635582
19895.30659,-0.842607439,3.137878418
19896.31637,-0.106873125,3.253294468
19897.32638,-0.102740839,3.254833221
19898.32649,0.169238552,3.298229694
19899.32651,0.307482213,3.321005106
19900.33641,0.059169546,3.283148527
19901.3365,0.404778719,3.337932825
19902.33654,0.166233256,3.301923037
19903.33665,0.291516572,3.321928501
19904.33667,0.521046162,3.358553648
19905.34653,0.433704704,3.346242666
19906.34666,-0.000372905,3.278839827
19907.35655,0.17825444,3.306847334
19908.36646,0.485358238,3.355475903
19909.36779,0.588101864,3.37271142
19910.36785,0.686713159,3.389331341
19911.36906,0.367588162,3.340087175
19912.3691,0.198728025,3.31392622
19913.36923,0.477281511,3.357938051
19914.37912,0.688215792,3.392101288
19915.38038,0.35838443,3.341318369
19916.3805,0.01277527,3.287149668
19917.3805,0.199479356,3.31608057
19918.38051,0.175624803,3.312387228
19919.38053,0.10537599,3.301923037
19920.39054,0.035315,3.29084301
19921.39054,0.000190588,3.285303116
19922.40033,0.000190588,3.285303116
19923.40054,0.000378419,3.285303116
19924.41045,0.000378419,3.285303116
19925.41046,0.000190588,3.284995317
19926.41058,0.000190588,3.285303116
19927.41186,0.000190588,3.285303116
19928.42174,0.000190588,3.285303116
19929.42186,-0.00131206,3.285303116
19930.42186,-0.282495171,3.240675688
19931.42202,-0.868715942,3.147419453
19932.4229,-1.299224734,3.077862263
19933.42439,-1.646336555,3.021539211
19934.43438,-1.664368391,3.015999317
19935.4344,-1.156848788,3.094482183
19936.44442,-0.318746567,3.225902319
19937.44442,0.140312567,3.299460649
19938.44446,0.200230673,3.309925079
19939.45445,0.223521739,3.314541817
19940.46433,0.401961237,3.343780518
19941.46443,0.292643577,3.327160597
19942.46445,0.134114146,3.303153992
19943.46449,-0.089592665,3.268067598
19944.46575,-0.616834462,3.184660435
19945.47571,-1.014097214,3.120643139
19946.47573,-1.371539712,3.062473536
19947.477,-1.603511095,3.024001598
19948.477,-1.248885989,3.078477859
19949.47703,-0.695347846,3.164962769
19950.47819,0.002444561,3.275454283
19951.47955,0.277429253,3.320081711
19952.48952,0.367776006,3.335470438
19953.49078,0.333966404,3.330853939
19954.50055,0.279495388,3.323159456
19955.5008,0.152333751,3.304077387
19956.50085,0.039447282,3.286841869
19957.51084,0.035127167,3.286226511
19958.51085,0.00582552,3.281917572
19959.52085,-0.024790945,3.277300835
19960.52216,-0.488358021,3.204050303
19961.53215,-0.912856281,3.136339664
19962.542,-1.277624249,3.076938868
19963.54201,-1.623796821,3.020308256
19964.55192,-1.680333972,3.009536028
19965.55328,-0.83490634,3.141879559
19966.56318,-0.23553741,3.236674547
19967.56334,0.078891806,3.287149668
19968.57321,0.27592659,3.319466114
19969.57322,0.370405644,3.335778236
19970.57322,0.336220384,3.330853939
19971.57324,0.245310143,3.317619562
19972.57333,0.094857447,3.294536352
19973.57457,0.025359951,3.283764124
19974.57461,0.003195885,3.28037858
19975.57473,-0.758459091,3.160038471
19976.58463,-1.04490149,3.113564253
19977.59453,-1.173941493,3.091712236
19978.59454,-1.500579715,3.03846693
19979.59463,-1.624360323,3.017230511
19980.59464,-1.780072331,2.991069555
19981.5947,-0.037563458,3.265297651
19982.59477,0.425815791,3.340087175
19983.60457,0.440090954,3.344396114
19984.60458,0.365522027,3.333931684
19985.60486,0.242304847,3.315465212
19986.61463,0.140500396,3.300076246
19987.61472,0.045645706,3.285610914
19988.61482,0.000190588,3.278839827
19989.61483,2.76E-06,3.278839827
19990.61485,0.000190588,3.278839827
19991.62463,2.76E-06,3.279147625
19992.63465,0.000190588,3.279763222
19993.63477,0.000190588,3.279763222
19994.63488,0.000378419,3.28037858
19995.64477,0.000378419,3.28037858
19996.64593,-0.002439047,3.28037858
19997.64615,-0.587532818,3.18773818
19998.65605,-1.203806639,3.088942051
19999.66596,-1.880186319,2.980297327
20000.66602,-1.679582715,3.00922823
20001.67597,-1.915874124,2.970448494
20002.67723,-3.552446365,2.708223581
20003.68724,-1.592616916,3.014768124
20004.68725,-1.838863492,2.97568059
20005.6885,-3.313900948,2.740232229
20006.6886,-3.845650673,2.651900768
20007.68861,-1.589987278,3.006150484
20008.69849,-0.013708911,3.25698781
20009.69979,0.043579567,3.268375397
20010.6998,0.067621946,3.273915291
20011.69984,0.37885803,3.32439065
20012.70001,0.585847855,3.359169245
20013.70001,0.583781719,3.360400438
20014.70996,0.53964144,3.355168104
20015.71993,0.635623097,3.371480227
20016.72984,0.665863931,3.377943516
20017.72985,0.445162386,3.344703674
20018.72988,0.406093538,3.338855982
20019.72996,0.339789152,3.329007149
20020.72997,0.186706841,3.305923939
20021.73121,0.03888379,3.282840967
20022.73133,0.000378419,3.276993036
20023.74125,0.000190588,3.277300835
20024.74126,0.000190588,3.277300835
20025.7513,2.76E-06,3.277608633
20026.75376,0.000190588,3.277916431
20027.75493,0.000190588,3.27822423
20028.75507,0.000190588,3.278532028
20028.91497,0.000190588,3.278532028
20028.9171,0,3.27822423
20029.91786,0.000190588,3.278839827
20030.91787,0.000190588,3.279147625
20031.91787,0.000190588,3.278839827
20032.91788,0.000190588,3.279455423
20033.91917,0.000378419,3.279763222
20034.92911,0.000190588,3.280070782
20035.92913,-0.001124229,3.280070782
20036.92916,-0.008825303,3.278839827
20037.92918,-0.009576628,3.278839827
20038.92918,-0.393315494,3.220670223
20039.93659,-0.393691182,3.218208075
20040.93917,-2.038527966,2.958445311
20041.93919,-2.040030479,2.953520775
20042.94921,-2.040030479,2.951058626
20043.94927,0.049965821,3.281301975
20044.95922,-1.517484426,3.032927036
20045.95924,-1.311433792,3.060934544
20046.95925,-1.269735336,3.070475578
20047.95926,-1.243814588,3.072322369
20048.96051,-1.065938592,3.099098682
20049.96052,-1.626426458,3.012305975
20050.96053,-1.249637365,3.06801343
20051.96054,-0.492678136,3.18558383
20052.96304,0.087719865,3.278532028
20053.97306,0.087719865,3.281301975
20054.97431,0.366085529,3.325929403
20055.97432,0.138997748,3.2926898
20056.97433,0.083775416,3.284995317
20057.97559,-0.184823021,3.243137836
20058.9756,-0.646136105,3.172349453
20059.9756,0.012023945,3.271453142
20060.97561,-0.188203976,3.243445635
20061.97562,0.335469037,3.323775053
20062.97563,0.585096538,3.364709139
20063.97575,0.566876948,3.36440134
20064.98575,0.522548795,3.358861446
20065.98578,0.382238984,3.337932825
20066.99569,0.297715008,3.325006247
20067.997,0.147450149,3.302538633
20069.00693,0.024608627,3.283148527
20070.00694,0.000190588,3.279455423
20071.00694,0.000190588,3.279455423
20072.00695,0.000190588,3.279763222
20073.00705,0.000190588,3.279455423
20074.0072,2.76E-06,3.280070782
20075.01698,0.000378419,3.280070782
20076.01704,0.000378419,3.28037858
20077.01709,0.000190588,3.28037858
20078.02711,-0.011642769,3.278839827
20079.02715,-1.151965261,3.100637674
20080.02715,-1.283822656,3.076938868
20081.02742,-0.935959458,3.129260778
20082.0285,-1.371539712,3.060626745
20083.02854,-2.08285594,2.947057486
20084.03852,-2.048858643,2.948904276
20085.0484,-1.327211618,3.059703588
20086.04842,-2.011480093,2.952597618
20087.04854,-2.336803675,2.899044514
20088.04856,-2.278012514,2.905507803
20089.05844,-1.803175569,2.977835178
20090.05985,-1.168869972,3.076631069
20091.06971,-1.65704298,3.000918388
20092.06972,-1.575336456,3.011998177
20093.06975,-1.718275905,2.989222765
20094.06988,-1.456439376,3.028925896
20095.07108,-1.335851789,3.047700167
20096.07114,-1.033255935,3.094789982
20097.08111,-0.129225016,3.237290144
20098.09102,-0.456990242,3.188353777
20099.09103,-0.046015855,3.253294468
20100.09228,0.064053155,3.272376537
20101.09234,0.064804479,3.273607492
20102.09243,-0.191209272,3.234520197
20103.10231,-0.508643806,3.184968233
20104.10244,-0.191209272,3.234520197
20105.1026,0.065555803,3.27606988
20106.10371,0.187646002,3.296382904
20107.11371,-0.094476275,3.25298667
20108.12349,-0.244553298,3.229595661
20109.12361,-0.243238479,3.22990346
20110.12364,-0.395193815,3.206204653
20111.12373,-0.396508634,3.206204653
20112.13364,-0.708120406,3.157268286
20113.13375,-1.035885572,3.104638815
20114.135,-1.553360224,3.022154808
20115.13627,-1.950435042,2.958137512
20116.13638,-2.119482994,2.928898811
20117.14627,-2.022562265,2.94182539
20118.14629,-2.003215551,2.943056583
20119.14632,-2.267306089,2.900275707
20120.15607,-2.453446627,2.869190216
20121.15626,-2.135636568,2.916895628
20122.1563,-2.202504396,2.905200005
20123.15636,-1.632061481,2.993531704
20124.16622,-0.818940699,3.121566296
20125.16638,-0.718451083,3.139109612
20126.17635,-0.199661672,3.221901178
20127.17636,0.483292103,3.330853939
20128.17637,0.353500843,3.313310623
